timestamp,open,high,low,close
1705844700000,17328.064,17328.064,17328.064,17328.064
1705845000000,17328.064,17328.064,17328.064,17328.064
1705845300000,17328.064,17328.064,17328.064,17328.064
1705845600000,17328.064,17328.064,17328.064,17328.064
1705845900000,17328.064,17328.064,17328.064,17328.064
1705846200000,17328.064,17328.064,17328.064,17328.064
1705846500000,17328.064,17328.064,17328.064,17328.064
1705846800000,17328.064,17328.064,17328.064,17328.064
1705847100000,17328.064,17328.064,17328.064,17328.064
1705847400000,17328.064,17328.064,17328.064,17328.064
1705847700000,17328.064,17328.064,17328.064,17328.064
1705848000000,17328.064,17328.064,17328.064,17328.064
1705848300000,17328.064,17328.064,17328.064,17328.064
1705848600000,17328.064,17328.064,17328.064,17328.064
1705848900000,17328.064,17328.064,17328.064,17328.064
1705849200000,17328.064,17328.064,17328.064,17328.064
1705849500000,17328.064,17328.064,17328.064,17328.064
1705849800000,17328.064,17328.064,17328.064,17328.064
1705850100000,17328.064,17328.064,17328.064,17328.064
1705850400000,17328.064,17328.064,17328.064,17328.064
1705850700000,17328.064,17328.064,17328.064,17328.064
1705851000000,17328.064,17328.064,17328.064,17328.064
1705851300000,17328.064,17328.064,17328.064,17328.064
1705851600000,17328.064,17328.064,17328.064,17328.064
1705851900000,17328.064,17328.064,17328.064,17328.064
1705852200000,17328.064,17328.064,17328.064,17328.064
1705852500000,17328.064,17328.064,17328.064,17328.064
1705852800000,17328.064,17328.064,17328.064,17328.064
1705853100000,17328.064,17328.064,17328.064,17328.064
1705853400000,17328.064,17328.064,17328.064,17328.064
1705853700000,17328.064,17328.064,17328.064,17328.064
1705854000000,17328.064,17328.064,17328.064,17328.064
1705854300000,17328.064,17328.064,17328.064,17328.064
1705854600000,17328.064,17328.064,17328.064,17328.064
1705854900000,17328.064,17328.064,17328.064,17328.064
1705855200000,17328.064,17328.064,17328.064,17328.064
1705855500000,17328.064,17328.064,17328.064,17328.064
1705855800000,17328.064,17328.064,17328.064,17328.064
1705856100000,17328.064,17328.064,17328.064,17328.064
1705856400000,17328.064,17328.064,17328.064,17328.064
1705856700000,17328.064,17328.064,17328.064,17328.064
1705857000000,17328.064,17328.064,17328.064,17328.064
1705857300000,17328.064,17328.064,17328.064,17328.064
1705857600000,17328.064,17328.064,17328.064,17328.064
1705857900000,17328.064,17328.064,17328.064,17328.064
1705858200000,17328.064,17328.064,17328.064,17328.064
1705858500000,17328.064,17328.064,17328.064,17328.064
1705858800000,17328.064,17328.064,17328.064,17328.064
1705859100000,17328.064,17328.064,17328.064,17328.064
1705859400000,17328.064,17328.064,17328.064,17328.064
1705859700000,17328.064,17328.064,17328.064,17328.064
1705860000000,17328.064,17328.064,17328.064,17328.064
1705860300000,17328.064,17328.064,17328.064,17328.064
1705860600000,17328.064,17328.064,17328.064,17328.064
1705860900000,17328.064,17328.064,17328.064,17328.064
1705861200000,17328.064,17328.064,17328.064,17328.064
1705861500000,17328.064,17328.064,17328.064,17328.064
1705861800000,17328.064,17328.064,17328.064,17328.064
1705862100000,17328.064,17328.064,17328.064,17328.064
1705862400000,17328.064,17328.064,17328.064,17328.064
1705862700000,17328.064,17328.064,17328.064,17328.064
1705863000000,17328.064,17328.064,17328.064,17328.064
1705863300000,17328.064,17328.064,17328.064,17328.064
1705863600000,17328.064,17328.064,17328.064,17328.064
1705863900000,17328.064,17328.064,17328.064,17328.064
1705864200000,17328.064,17328.064,17328.064,17328.064
1705864500000,17328.064,17328.064,17328.064,17328.064
1705864800000,17328.064,17328.064,17328.064,17328.064
1705865100000,17328.064,17328.064,17328.064,17328.064
1705865400000,17328.064,17328.064,17328.064,17328.064
1705865700000,17328.064,17328.064,17328.064,17328.064
1705866000000,17328.064,17328.064,17328.064,17328.064
1705866300000,17328.064,17328.064,17328.064,17328.064
1705866600000,17328.064,17328.064,17328.064,17328.064
1705866900000,17328.064,17328.064,17328.064,17328.064
1705867200000,17328.064,17328.064,17328.064,17328.064
1705867500000,17328.064,17328.064,17328.064,17328.064
1705867800000,17328.064,17328.064,17328.064,17328.064
1705868100000,17328.064,17328.064,17328.064,17328.064
1705868400000,17328.064,17328.064,17328.064,17328.064
1705868700000,17328.064,17328.064,17328.064,17328.064
1705869000000,17328.064,17328.064,17328.064,17328.064
1705869300000,17328.064,17328.064,17328.064,17328.064
1705869600000,17328.064,17328.064,17328.064,17328.064
1705869900000,17328.064,17328.064,17328.064,17328.064
1705870200000,17328.064,17328.064,17328.064,17328.064
1705870500000,17328.064,17328.064,17328.064,17328.064
1705870800000,17328.064,17328.064,17328.064,17328.064
1705871100000,17328.064,17328.064,17328.064,17328.064
1705871400000,17328.064,17328.064,17328.064,17328.064
1705871700000,17328.064,17328.064,17328.064,17328.064
1705872000000,17328.064,17328.064,17328.064,17328.064
1705872300000,17328.064,17328.064,17328.064,17328.064
1705872600000,17328.064,17328.064,17328.064,17328.064
1705872900000,17328.064,17328.064,17328.064,17328.064
1705873200000,17328.064,17328.064,17328.064,17328.064
1705873500000,17328.064,17328.064,17328.064,17328.064
1705873800000,17328.064,17328.064,17328.064,17328.064
1705874100000,17328.064,17328.064,17328.064,17328.064
1705874400000,17328.064,17328.064,17328.064,17328.064
1705874700000,17328.064,17328.064,17328.064,17328.064
1705875000000,17328.064,17328.064,17328.064,17328.064
1705875300000,17328.064,17328.064,17328.064,17328.064
1705875600000,17328.064,17328.064,17328.064,17328.064
1705875900000,17328.064,17328.064,17328.064,17328.064
1705876200000,17328.064,17328.064,17328.064,17328.064
1705876500000,17328.064,17328.064,17328.064,17328.064
1705876800000,17328.064,17328.064,17328.064,17328.064
1705877100000,17328.064,17328.064,17328.064,17328.064
1705877400000,17328.064,17328.064,17328.064,17328.064
1705877700000,17328.064,17328.064,17328.064,17328.064
1705878000000,17342.308,17371.789,17342.308,17370.664
1705878300000,17371.289,17371.889,17364.753,17370.097
1705878600000,17370.121,17370.298,17363.276,17364.489
1705878900000,17364.131,17370.021,17362.642,17364.489
1705879200000,17364.064,17364.753,17351.064,17356.064
1705879500000,17355.919,17356.989,17350.032,17351.408
1705879800000,17351.521,17360.776,17350.521,17351.631
1705880100000,17351.651,17358.586,17347.375,17358.309
1705880400000,17358.387,17364.608,17355.043,17364.221
1705880700000,17364.342,17366.399,17356.708,17360.275
1705881000000,17359.599,17364.499,17358.71,17359.308
1705881300000,17359.098,17360.775,17353.12,17356.409
1705881600000,17356.21,17359.799,17352.331,17356.364
1705881900000,17356.384,17363.765,17356.242,17362.31
1705882200000,17362.799,17362.989,17355.764,17357.289
1705882500000,17357.176,17362.71,17356.132,17362.71
1705882800000,17362.521,17363.331,17359.81,17361.11
1705883100000,17361.097,17369.554,17361.01,17369.554
1705883400000,17369.753,17379.797,17368.52,17379.087
1705883700000,17378.765,17381.587,17374.01,17381.343
1705884000000,17381.243,17396.287,17379.753,17389.71
1705884300000,17389.832,17396.275,17386.564,17396.065
1705884600000,17396.132,17410.308,17392.075,17405.032
1705884900000,17405.619,17435.12,17404.108,17429.097
1705885200000,17429.154,17436.119,17426.721,17435.799
1705885500000,17435.308,17439.587,17430.064,17433.076
1705885800000,17432.875,17441.186,17430.499,17438.054
1705886100000,17437.897,17437.897,17418.097,17419.308
1705886400000,17418.72,17434.799,17418.72,17434.308
1705886700000,17434.187,17434.321,17426.143,17432.287
1705887000000,17432.02,17438.899,17425.22,17429.276
1705887300000,17429.364,17431.089,17420.132,17423.786
1705887600000,17423.762,17424.264,17416.597,17418.989
1705887900000,17419.608,17426.789,17418.076,17423.299
1705888200000,17423.142,17423.221,17415.042,17420.021
1705888500000,17419.797,17423.108,17417.01,17420.731
1705888800000,17420.897,17421.675,17415.765,17421.298
1705889100000,17421.399,17423.22,17418.542,17420.321
1705889400000,17420.265,17430.608,17419.743,17427.619
1705889700000,17427.676,17434.289,17425.743,17432.153
1705890000000,17432.032,17432.032,17424.064,17425.864
1705890300000,17425.253,17427.299,17418.219,17419.52
1705890600000,17419.665,17420.999,17410.21,17410.643
1705890900000,17410.819,17417.889,17409.721,17416.531
1705891200000,17416.899,17418.908,17415.275,17418.675
1705891500000,17418.721,17426.119,17418.721,17425.532
1705891800000,17425.331,17425.608,17420.287,17423.408
1705892100000,17423.087,17425.389,17418.775,17422.031
1705892400000,17421.853,17423.989,17417.643,17418.576
1705892700000,17418.221,17418.599,17414.608,17416.031
1705893000000,17416.799,17417.097,17413.554,17415.797
1705893300000,17415.598,17418.675,17413.232,17418.621
1705893600000,17418.609,17418.609,17412.064,17413.076
1705893900000,17413.887,17418.52,17413.242,17417.299
1705894200000,17417.176,17421.297,17416.165,17421.064
1705894500000,17420.865,17424.065,17418.732,17423.632
1705894800000,17423.609,17424.297,17418.821,17420.521
1705895100000,17421.097,17426.389,17420.075,17423.309
1705895400000,17423.587,17423.889,17415.21,17416.209
1705895700000,17416.064,17419.521,17414.698,17419.217
1705896000000,17419.109,17424.299,17419.109,17423.276
1705896300000,17423.076,17426.076,17421.875,17425.609
1705896600000,17425.898,17425.899,17422.586,17425.332
1705896900000,17425.799,17427.331,17420.554,17420.554
1705897200000,17420.21,17424.299,17420.21,17423.531
1705897500000,17423.342,17424.289,17422.21,17423.697
1705897800000,17423.764,17424.342,17422.354,17423.721
1705898100000,17423.698,17424.399,17420.554,17421.01
1705898400000,17421.389,17421.765,17418.543,17421.098
1705898700000,17420.864,17421.999,17419.242,17420.643
1705899000000,17421.098,17424.989,17421.098,17423.209
1705899300000,17422.909,17426.554,17422.543,17424.521
1705899600000,17424.62,17425.608,17421.376,17423.542
1705899900000,17423.584,17425.999,17420.331,17425.231
1705900200000,17425.187,17426.789,17423.131,17426.231
1705900500000,17426.331,17426.331,17422.71,17423.21
1705900800000,17423.087,17425.499,17422.375,17425.499
1705901100000,17425.02,17425.164,17417.243,17418.264
1705901400000,17417.776,17421.532,17416.219,17421.532
1705901700000,17421.064,17422.086,17415.265,17415.265
1705902000000,17415.599,17417.899,17414.643,17416.064
1705902300000,17415.808,17416.099,17412.842,17413.365
1705902600000,17413.554,17413.899,17407.721,17409.21
1705902900000,17409.143,17409.542,17402.31,17407.887
1705903200000,17408.076,17418.299,17407.01,17417.864
1705903500000,17417.565,17420.089,17414.565,17418.021
1705903800000,17417.886,17419.489,17417.419,17418.521
1705904100000,17419.331,17422.109,17414.064,17415.619
1705904400000,17415.676,17416.087,17408.787,17410.175
1705904700000,17410.243,17411.799,17406.664,17409.765
1705905000000,17409.62,17413.753,17408.354,17413.719
1705905300000,17413.742,17415.099,17411.297,17411.653
1705905600000,17411.786,17412.842,17406.52,17409.576
1705905900000,17409.599,17417.075,17409.032,17415.719
1705906200000,17415.542,17415.908,17411.786,17415.776
1705906500000,17416.299,17420.342,17414.709,17415.287
1705906800000,17415.375,17416.298,17405.776,17409.132
1705907100000,17409.243,17412.809,17405.643,17405.886
1705907400000,17406.798,17420.299,17405.064,17419.065
1705907700000,17419.143,17428.089,17417.808,17425.598
1705908000000,17425.742,17428.819,17423.142,17425.82
1705908300000,17426.076,17429.121,17422.676,17425.753
1705908600000,17425.61,17428.299,17415.719,17416.309
1705908900000,17416.619,17419.321,17404.597,17406.821
1705909200000,17406.732,17415.399,17406.732,17415.399
1705909500000,17415.108,17416.72,17410.298,17412.02
1705909800000,17411.01,17411.909,17403.698,17404.721
1705910100000,17404.807,17413.598,17404.621,17406.897
1705910400000,17406.653,17411.299,17402.489,17410.186
1705910700000,17410.099,17410.198,17390.731,17392.61
1705911000000,17392.332,17403.999,17392.332,17397.132
1705911300000,17397.254,17407.332,17394.62,17400.776
1705911600000,17401.321,17406.099,17399.81,17404.909
1705911900000,17404.819,17405.21,17393.664,17395.554
1705912200000,17395.708,17400.621,17389.132,17389.586
1705912500000,17389.898,17394.589,17387.81,17390.089
1705912800000,17390.219,17400.319,17388.731,17395.586
1705913100000,17395.61,17398.031,17391.219,17396.632
1705913400000,17396.353,17400.02,17394.576,17398.397
1705913700000,17398.608,17409.775,17396.687,17409.076
1705914000000,17409.232,17413.775,17403.61,17405.897
1705914300000,17406.043,17413.798,17399.153,17411.565
1705914600000,17411.653,17412.21,17401.142,17401.865
1705914900000,17401.989,17406.819,17400.21,17405.719
1705915200000,17405.732,17407.299,17397.865,17399.164
1705915500000,17398.798,17404.031,17395.721,17398.654
1705915800000,17399.398,17403.289,17396.854,17401.276
1705916100000,17401.598,17402.587,17394.119,17394.764
1705916400000,17394.599,17407.108,17392.553,17403.243
1705916700000,17403.175,17404.298,17396.408,17399.542
1705917000000,17399.798,17405.099,17399.654,17405.064
1705917300000,17404.875,17410.999,17403.843,17407.289
1705917600000,17406.742,17409.499,17400.542,17401.764
1705917900000,17401.52,17405.499,17398.721,17403.654
1705918200000,17403.521,17416.989,17402.132,17416.809
1705918500000,17416.109,17416.109,17405.31,17408.821
1705918800000,17409.109,17410.308,17402.131,17404.209
1705919100000,17404.264,17405.043,17401.632,17403.832
1705919400000,17403.721,17407.042,17402.254,17404.854
1705919700000,17404.81,17405.719,17397.22,17397.22
1705920000000,17397.397,17401.775,17396.897,17400.087
1705920300000,17399.675,17408.789,17399.675,17408.542
1705920600000,17408.343,17408.787,17404.51,17404.886
1705920900000,17404.732,17407.065,17400.743,17405.232
1705921200000,17405.564,17407.709,17402.543,17405.919
1705921500000,17405.686,17410.075,17404.676,17408.532
1705921800000,17408.519,17411.999,17405.565,17410.276
1705922100000,17410.354,17416.376,17407.808,17412.797
1705922400000,17412.729,17416.619,17410.21,17413.61
1705922700000,17414.043,17414.389,17408.82,17413.908
1705923000000,17413.84,17417.276,17412.765,17415.276
1705923300000,17415.143,17424.289,17414.864,17423.775
1705923600000,17423.654,17424.899,17417.02,17422.086
1705923900000,17421.897,17423.098,17417.731,17418.064
1705924200000,17417.898,17418.799,17410.821,17413.054
1705924500000,17413.12,17413.12,17404.586,17405.109
1705924800000,17404.254,17416.989,17403.532,17416.798
1705925100000,17416.752,17424.797,17416.531,17422.697
1705925400000,17422.319,17428.399,17420.632,17427.687
1705925700000,17427.553,17427.608,17420.154,17422.719
1705926000000,17422.608,17428.52,17422.532,17428.52
1705926300000,17428.408,17443.299,17427.765,17441.308
1705926600000,17441.076,17451.754,17440.787,17446.286
1705926900000,17446.12,17447.799,17436.71,17437.299
1705927200000,17436.81,17446.099,17436.732,17441.331
1705927500000,17441.51,17442.664,17434.376,17438.865
1705927800000,17438.797,17442.554,17437.164,17441.687
1705928100000,17441.799,17444.708,17438.22,17439.599
1705928400000,17439.799,17441.297,17427.264,17428.875
1705928700000,17429.109,17432.543,17424.743,17425.499
1705929000000,17425.619,17425.619,17420.753,17424.499
1705929300000,17424.154,17425.209,17414.721,17417.875
1705929600000,17417.22,17426.619,17414.842,17426.298
1705929900000,17426.032,17430.108,17423.02,17429.287
1705930200000,17429.376,17429.376,17400.232,17405.042
1705930500000,17405.375,17406.554,17397.342,17397.72
1705930800000,17397.621,17402.775,17392.254,17394.999
1705931100000,17394.697,17394.789,17386.854,17390.119
1705931400000,17390.265,17396.389,17389.064,17394.142
1705931700000,17394.375,17398.109,17393.132,17396.097
1705932000000,17395.253,17398.375,17385.353,17385.353
1705932300000,17385.565,17392.732,17383.719,17391.065
1705932600000,17390.875,17391.119,17382.731,17383.776
1705932900000,17384.021,17390.799,17383.72,17385.631
1705933200000,17385.71,17404.031,17384.586,17394.054
1705933500000,17394.553,17401.632,17391.51,17398.665
1705933800000,17397.887,17445.242,17397.887,17443.232
1705934100000,17443.087,17452.609,17413.232,17417.253
